,0,1
102,-7.017996299539176,8.402204585489217
103,-9.606701284195118,-17.46747649049902
104,-17.009904642298544,-8.967347047219574
105,7.046385783968872,-16.832274287664163
106,-12.760933849053234,-17.890916635613745
107,-15.034815555115244,-4.655766060600481
108,-10.635711079157627,-17.945509485590602
109,8.246881932965167,-22.122854048539207
110,-12.474498669527668,-19.94473978121499
111,-13.186986685027193,-17.5919219027427
112,7.476585590505768,-20.068414146996943
113,2.7406507386013894,-19.787409402442755
114,8.051079131782535,-22.63874413025939
115,-9.596765149685705,-17.38164104025165
116,8.725578829915207,-17.1757318678556
117,-9.457392187693168,4.365222443516451
118,-18.629773725411145,-6.934260342797177
119,5.6705516367293365,-19.595195227860856
120,-11.301486424028553,-16.41471228253476
121,8.74004103251204,-19.591855948881058
122,-7.335882683784851,6.165671806330385
123,-11.75328456664618,5.527458640256083
124,9.823190909481614,-16.80567772599531
125,-11.593746621009569,5.986204005577429
126,11.15254416426902,-17.16608107003454
127,7.750490607636706,-17.951362542699165
128,7.794137641304406,-20.55227090468795
129,-12.970262388813811,-18.643963896823248
130,-10.624144967880978,-17.775005283366543
131,-3.0910144054164004,1.2105920281415994
132,-8.811751531712666,7.38060116446087
133,-3.8594463557228886,10.75079045003801
134,-10.338462207341458,3.8829866855944597
135,-5.504733936057141,5.289692036480842
136,-8.04467621309179,4.587480146871831
137,-17.79983551786517,-8.514032723246585
138,-11.80937677347095,-17.642632846196562
139,6.68079309375014,-17.365720580541105
140,-19.53992797184377,-8.747746250896135
141,-6.4091306305714655,8.77796202821554
142,-9.305377298462604,2.803154900881471
143,-12.740504183430266,-18.95034795924733
144,-11.561433660816487,-19.575051188276284
145,5.306833237257047,-21.880266476734157
146,-2.953993307276499,3.7134570524556594
147,-10.65194673002783,-17.239350008164696
148,-12.962824345784844,-18.254085943019604
149,5.8581818857186825,-24.407736291239182
150,-10.890742180261359,-17.434207373783682
151,-10.370128789105168,-16.55903134828122
152,-12.749594644759958,-16.97283998700834
153,-11.11820285461488,-18.866699132318974
154,-18.737589606626575,-11.411886029920858
155,-10.887760298692536,-16.634664781713024
156,13.888553381798703,-15.478519518214393
157,-17.330450629335452,-10.576680015613405
158,-6.569653351927265,7.963188625456674
159,-10.082178617209712,-16.01878189361584
160,-11.706095078889314,-16.018000273378966
161,10.532776468716035,-19.02510092775128
162,-10.213599159850851,6.505059582644406
163,-9.911205470747293,-18.38824778652198
164,-11.75148362341002,-18.708260499301975
165,-15.725607232273585,-7.287484438212704
166,9.174610733251997,-21.107698643899482
167,9.472470120277132,-19.225036463310307
168,-5.491225752043831,7.221344327416723
169,-17.56937958820035,-7.860738559204991
170,-18.60425004766602,-5.581503714019709
171,6.481618594913581,-18.900558315927324
172,-11.191728999336146,-18.30579398957763
173,-7.37531606707747,9.184701216982134
174,-12.652483482322616,-17.900443979185763
175,8.48653381769119,-21.074267543809995
176,-7.071204973801756,7.9173637062115425
177,-19.09190846873191,-4.5313936907934576
178,-12.794746458712696,-17.744178823715682
179,-7.305711248233796,2.605603572237425
180,-11.075901564870342,-16.717132132291937
181,-5.30700163221924,7.265814650845518
182,7.292323247658343,-19.237203069566196
183,11.319537648219907,-18.613366970187244
184,-11.718288946373917,-17.797270493707863
185,-3.932980439449492,5.539691565477282
186,-13.01042075312755,-16.052577722089676
187,6.1981183538459526,-19.21041219383107
188,-6.814479835562489,5.556858222482015
189,-16.386039704729395,-19.017223007783024
190,-5.318844548599806,4.3734541422477395
191,-14.317255390140533,-18.298323569729334
192,-11.872382251782659,-18.510090373465445
193,-4.246574430239872,4.041986587120633
194,-12.40698015140134,-17.45098187680384
195,5.84859754299263,-21.70536607186941
196,-11.500447393036808,-17.279959052169968
197,-7.484857398292814,7.820086407863057
198,12.774386983315322,-17.956036862021012
199,-20.265667950628075,-8.087909168917045
200,6.27909510494727,-22.443909652322635
201,-4.9245332565525555,6.921231463298943
202,-11.874179993936934,-17.641578640967275
203,6.848177341181181,-17.77338033587211
204,-9.275283497327536,9.692001991135061
205,-18.245237917170606,-10.20776529648005
206,-6.815384388860023,8.939120683497176
207,-17.81141590800586,-10.795599870605802
208,10.875938575982124,-21.113099895569007
209,-6.7810915211562195,9.219479589990016
210,-16.297482845069414,-7.6621926781802525
211,-17.4816212943297,-8.27842839953018
212,-8.300181039766189,4.676739104795038
213,-10.819672940168129,-17.364636207370367
214,-17.310804350093647,-9.497906738611647
215,-11.341513284057164,-17.83561657349017
216,-14.607396607904459,-7.525439243566359
217,10.873029985586784,-19.105429356048482
218,5.531109127647413,-23.789638013663073
219,8.85423943311915,-17.100148605370663
220,5.522448195484269,-16.3759301609648
221,-17.995399095139057,-8.95278327001456
222,-9.753929790218987,8.412282953718002
223,-4.799922317300979,11.329926212884281
224,-18.0037646026437,-9.970792786949161
225,-12.578646216333716,-17.589419463946136
226,-17.839065754621625,-12.00181127797068
227,7.717803751982204,-17.498081676594417
228,7.612580104992613,-18.098695489884026
229,-16.448670036232976,-10.227428662105668
230,-10.898970968014591,-20.355334001349014
231,-16.63216066551558,-9.561489839021599
232,-15.50343957932299,-3.7938912862907745
233,-7.109690999845572,5.885180952615052
234,-12.519231528731213,-19.315919076726118
235,-19.643789694991792,-9.919666198760716
236,4.593576233552223,-17.46496439748923
237,8.604923884231697,-21.80260285510115
238,-9.904463517846226,-17.133982877702003
239,8.372962864981284,-20.30854182968572
240,8.996104033731466,-23.937174640240904
241,-10.926118910257452,-19.44218576918578
242,-13.768838537106062,-18.679377195697583
243,11.73730080102763,-20.681648692896154
244,-9.621960983028858,7.733158796118471
245,-18.265758486733382,-9.634274055754279
246,8.273242103392976,-20.97908694860022
247,-11.440707244526733,-16.799656222158738
248,-11.048579980680884,-18.42878575478773
249,-12.683870917757433,-18.689891214235022
250,-12.446552720503584,-18.431300393966225
251,-10.30506968612184,-15.24211440346932
252,8.940746728484132,-21.661626524795125
253,-9.712344353274226,-19.630494835381075
254,-15.63451680297739,-9.469456015268657
255,10.308702648797503,-22.0783522476008
256,-11.478831932174783,-16.057598154218418
257,-14.985234268064342,-6.52505543964323
258,9.50169897191437,-16.371774728939133
259,-7.786196249503761,4.316881072822682
260,-15.77133761955308,-7.621050525687205
261,-18.9284251538187,-9.424763961928019
262,-11.572706475929078,-18.665549963807223
263,8.072492204039502,-21.824572100929547
264,12.729547575571933,-22.635835599469054
265,-11.39645079282565,-17.848745347169896
266,-8.89405392236719,7.265462466408589
267,-6.855014322955604,8.891318889761806
268,-17.39954292540738,-4.3031086626049495
269,-9.23731928244953,10.244396579352891
270,6.022490837946159,-21.444492579609907
271,-19.437035570243353,-9.547494511139574
272,-17.084765855970392,-7.157429565508342
273,-17.428261956561673,-7.314091202481327
274,-4.8264835319051205,7.412194004327731
275,-8.6550002816424,7.740304010141017
276,-10.578932067014243,6.577270801643433
277,-18.711465527032807,-7.745921402199344
278,-12.505053057880396,-16.64741662106645
279,-13.23635860129431,-18.377611051753956
280,-7.858977619700415,7.671054810478834
281,-12.131606040974946,-17.860802303386386
282,-10.262405385193407,9.948750002457228
283,-12.94121488018047,-20.11937892639731
284,10.896865123770395,-19.0562597061312
285,10.211122816707887,-21.061490054093333
286,11.156809996653267,-17.132315152296297
287,-12.796258309492178,-16.37412791236244
288,5.270715613898649,-19.816354172470845
289,-18.550904396051,-7.3146508693851295
290,8.473393324997165,-20.05274912473431
291,-11.442587915870865,-18.41950056528951
292,-16.500585815860703,-7.377808242061828
293,-13.176968446783277,-18.557842206079258
294,-10.875360195539077,-18.608614208185156
295,-17.916678329490768,-7.864541174025577
296,-19.094483577490312,-6.952236975926917
297,-6.874477760378573,5.21270301600827
298,-12.109799224530686,2.1930671593768674
299,8.669865600500547,-19.943840906701837
300,-11.690446636947295,-16.993743377451878
301,-18.19261373805978,-10.835033168269401
302,-18.626804881094305,-6.984525599779963
303,7.6653663929947875,-17.836427406196194
304,-17.18066080618989,-8.699933184029772
305,-11.422948278860545,-21.004324724855376
306,-9.826384874279817,2.637565768602188
307,-18.49250224480615,-7.65861705469341
308,-10.40656473716226,-17.32131213815812
309,4.0919927551213995,-21.391958458860355
310,10.991673637594094,-17.193838281793045
311,-7.821700720851521,6.579062718621196
312,-18.883206977443912,-6.847159951730976
313,-5.470560436048694,4.879980456474373
314,-18.902836898834593,-9.94477750603117
315,-16.60862731707356,-8.039991030677774
316,-11.15442926080273,-18.318237467010576
317,-17.68355885459763,-8.099467899071787
318,-19.556710883429734,-13.379411896403344
319,-8.795395445839782,8.242273450370309
320,-10.00064212332105,-17.514140303792715
321,-5.590351025456854,5.935573902828167
322,7.43438296216502,-17.438286660204895
323,-15.69918150270152,-6.667779299618805
324,-10.49075363389139,6.670108307173519
325,8.179983121754278,-17.866397005702343
326,9.00444580657085,-17.586453024388586
327,7.690803571151663,-17.124931287345845
328,13.980488544479453,-19.431285017722896
329,12.662751292055482,-20.662077196357735
330,-8.858682828506517,10.295127052780765
331,-17.605982971842483,-8.104483528727439
332,9.73871499674553,-18.83313626565847
333,11.215279224294049,-18.462599547013575
334,-6.2830823714813,10.145677420578778
335,-15.487750529909153,-10.010100857217617
336,-17.130559702875185,-7.0362955300785215
337,-6.729562995915003,9.252239918245115
338,-17.922134167146176,-6.058639473322232
339,12.304621775047124,-21.115122083576136
340,-11.784690580740177,-17.738675270770557
341,9.236396025880788,-16.305794696269672
342,7.0404593832024505,-20.39273924701886
343,9.871869524456521,-17.005007423370536
344,9.762859070750125,-18.429777001215147
345,-6.947408905925688,8.878252660675894
346,-10.026788326080888,2.4818551354342686
347,11.62155922304669,-19.518903266638116
348,-19.54624241479987,-7.944068250221203
349,-18.574499882522264,-8.191331902042146
350,-13.095060351189607,-17.200418248202066
351,-17.735693930723077,-7.870559392857194
352,-9.294149179598033,-18.471702861971647
353,5.712602071599065,-18.33370651072438
354,-7.815885236815098,6.070749267059482
355,-12.478071439643198,-17.143817422817555
356,-20.37128752842927,-11.353447203221615
357,-12.794500489658946,-17.479911885363833
358,-13.890279738807575,-17.22845702499969
359,7.048507915447699,-17.734559663148364
360,-8.268493602677488,1.1596403248922966
361,-12.656324391211525,-17.75737950205051
362,-13.622868676895582,3.545910573869446
363,-12.655500848682038,-16.74677361696781
364,-10.50341552299766,-19.443050957034597
365,-17.531541594779558,-10.016339566427803
366,-16.71768665531801,-9.330574101992843
367,-17.695976436812682,-8.72443679910545
368,-19.09204044304926,-8.66153127953816
369,-17.9948965786074,-6.234424260783097
370,-11.72753170248085,-17.96130159208871
371,8.576398945546385,-19.295413087258567
372,-11.860813955051777,-18.09963885701212
373,-19.88654837322798,-6.416556427088043
374,14.328732528270002,-21.414076887336677
375,-18.312793174689205,-9.406007896812065
376,-11.052760599072778,-19.840390614076608
377,-5.922534659814857,4.813477776690579
378,-9.71588629642125,-18.25006739126133
379,-13.647283686256074,6.27234142610427
380,-20.000317621964427,-9.470395609241768
381,-13.819118298812805,-18.027199466924706
382,-10.692335374035745,8.619501603520508
383,-11.021375526819075,-18.232327952593717
384,-8.588209561152311,3.8480982665360393
385,8.76446321606653,-17.55216191491194
386,3.6392799703722822,-20.88254655643791
387,8.515429257206938,-17.631861408542928
388,7.003337964559671,-21.13285828221915
389,-13.00099858453973,-16.154653309045834
390,-18.42463675802717,-9.008074263234855
391,-17.21066032508298,-7.575050203868229
392,-11.156632402578804,2.7217834987962055
393,12.194035597448114,-20.469323489480963
394,-17.203023438999356,-9.397545874430046
395,-10.994892164725563,3.2460568088815203
396,9.240327251351454,-15.127996532825435
397,-16.726839347043526,-7.74698058222313
398,-18.47884232700947,-9.997513561365093
399,-12.885733278889344,-17.233789959312652
400,-11.451339476472839,7.083025537435155
401,-16.43591151972867,-9.490066635344768
402,-11.666217509385104,-19.89256713285003
403,-16.59584492911224,-8.190386664422931
404,8.863921155828608,-20.108895624953753
405,-9.997846472339901,-17.834060228708903
406,-11.263105026866848,-18.98598421134971
407,-7.436371351614771,10.872201714636892
408,12.350891740894383,-22.36381618212244
409,-11.631099766764212,10.853918424634987
410,-9.372683803596582,3.9581678826310953
411,-9.744315658751937,5.410907014942274
412,-8.004521604226104,9.647437974663184
413,-9.458309616884629,9.625648179971678
414,10.141762894663096,-16.870545491814692
415,-12.311604675563126,-17.72588941911114
416,-18.48004383711135,-7.07909430830088
417,-16.229831171807213,-12.295968330861225
418,-8.846130694359376,4.152330112990388
419,-20.132336684499094,-9.62048091281388
420,-10.172435809620328,4.995889070571437
421,-13.317988288007214,5.84090447738305
422,-9.93345230313217,2.0917732001501292
423,-18.23626707912987,-7.470688921360689
424,-19.678031043013217,-9.345662469600706
425,-22.340536746463375,-7.79930306982449
426,5.7875936685287686,-20.583318069187737
427,-13.890850555085356,-20.571328690503485
428,-6.677043091649881,7.558231366638626
429,-13.121910391491458,-18.66924660920372
430,-13.365512699972099,-17.67744561838278
431,-19.92288544165851,-6.787729335667475
432,6.047160671416769,-20.489353681907346
433,-11.232885800630438,4.70301591020653
434,-17.50758284623012,-10.15366629938773
435,-7.031436860592073,7.097956418405621
436,-7.21724096378366,5.593313456960868
437,-3.8268147643153174,8.016955227356602
438,-10.968258851307993,-18.264961357329003
439,7.791000859543652,-18.92180837582065
440,-13.523997992906466,-18.415383491605397
441,-12.274987232694572,-17.098574085426268
442,-19.652946879301854,-8.625457699438382
443,7.91506494019382,-17.483597034774526
444,-12.413641251081556,-17.70643630460517
445,-13.451351949612143,-18.98647498385635
446,7.792329223733912,-18.548982880850158
447,8.651314864394367,-18.478349487882067
448,-9.260008076747305,5.807260982127545
449,-6.625615365171003,7.51518859348997
450,5.574761215769939,-19.111903880855735
451,8.19987570923738,-21.090421179708713
452,-13.27376037552127,-18.570641798116576
453,5.801866230088934,-19.974274759151946
454,-17.242834801242644,-8.62236249552849
455,-7.337349022982469,7.440445801176901
456,-5.48415691295463,6.632579725760009
457,-20.283832402199423,-9.65914699310107
458,-12.15623894818024,-17.014017685949177
459,-19.702688389543862,-8.285057682230143
460,11.112132268730875,-19.92346566132548
461,8.866834177934107,-21.131250818542668
462,13.169842768169616,-21.498412668129554
463,-20.12694007050148,-11.056614301404695
464,-11.880774830563853,-17.34046330002608
465,10.2863432511469,-18.323320462773687
466,-10.070322521292166,6.369154805711085
467,-10.81199966034317,-17.91931044557847
468,8.87726780739556,-20.808767782715204
469,-18.252582242722635,-6.448657094785759
470,11.404852716784958,-16.068650836486835
471,-18.086759295691376,-7.006762046048682
472,-17.210647530308513,-6.92773160170315
473,-9.927864820052847,9.36831065584418
474,-20.790839726478517,-7.896795664149545
475,-5.255068979328243,7.086826371316294
476,-12.762030231665982,-21.370309298935016
477,-9.597257644460239,-17.594739024473576
478,8.597840181523525,-18.229080031789138
479,-9.875594365039703,-18.489402713229712
480,-5.743503863887105,7.6206897218472385
481,-7.682491379547204,8.293505101821335
482,-5.982762855245789,5.5616677545637385
483,6.234579109479119,-20.05870250862522
484,6.089628067974279,-17.701213985732124
485,9.387325599439823,-18.354438468491075
486,-7.899681048607755,11.04835095236017
487,-18.685956016969516,-5.667190938255578
488,-10.234719152218354,10.052410139083658
489,-11.527945329516792,-18.001663163693806
490,-14.732371857566507,-16.918999350157737
491,9.318526153900335,-19.15819333665041
492,-11.211881708020243,-18.457938964995847
493,7.359107092597433,-21.52365428747412
494,8.285744126568062,-19.71198150366089
495,-9.20717955559682,10.36737663689459
496,-16.670832914426203,-9.272487953332256
497,-10.829511765767453,8.044138756758143
498,-11.208637895263038,-18.519650024147975
499,-16.53463398066748,-9.558400182740652
500,-11.363968276306577,-17.30991065806315
501,11.407308439063542,-15.85708277749709
502,12.459369170368836,-19.73863675691927
503,-19.20428761826719,-6.451280641540343
504,-11.703783778174815,-17.32116428620893
505,-3.4717485670540675,4.970733500516658
506,10.043697481937665,-18.46387185832123
507,-15.709921563152172,-8.160680605793125
508,-11.028849676484594,-17.647282463551324
509,-8.079149773343199,4.760937987923022
510,-20.61936422274852,-7.837316774079539
511,9.320349578814346,-21.14812763263509
512,-6.311496795319342,2.3177898679530955
513,-9.998600396840835,7.272281867537504
514,11.104672901614364,-20.946395837230178
515,-5.742492054042371,8.712344626751712
516,-18.808298152352194,-8.903463785157568
517,8.030647535762387,-19.713206914611444
518,-2.4338696705533938,8.087873883229637
519,-19.784486441333996,-8.771826994297063
520,-11.111634339390974,-15.971178598135298
521,-13.031930452449,-17.600844543823428
522,-7.374687005932879,7.173024282353171
523,-18.996849354168422,-11.520357638105166
524,10.672929301047517,-17.947720852107995
525,-19.58532447998632,-8.326910602957318
526,-10.002334143960333,-17.120556325901497
527,9.384967311190222,-13.038575244853163
528,8.260486242698336,-20.121526466940786
529,9.235854947611816,-16.942344834715254
530,7.860525659109597,-20.61692269530017
531,8.170633005319733,-18.50570752824938
532,-10.945473755435358,-15.689323345971552
533,-18.477256135243547,-6.063023265096167
534,-12.625671642378133,-16.226539421728237
535,-13.041415210455188,-17.10365640484987
536,-11.172083723782494,-16.928286970630715
537,6.57496814730825,-22.531536408957834
538,-8.034138265652297,4.984807222064651
539,8.89338287008595,-18.29269273658634
540,-17.34356640705941,-7.459261227099623
541,-10.467723874717645,-18.14653226645219
542,8.549793661484403,-20.497712754394716
543,-12.644413611151208,-18.193492635741183
544,-17.72286865829385,-8.962803134530313
545,-8.934893082697352,4.1899613271418605
546,-11.693287858016184,9.468327740676326
547,-8.981301334509206,5.778104273926137
548,-19.249400470785524,-9.790587441878692
549,9.29784275820111,-21.52989071301924
550,7.10655095466006,-20.478105366803522
551,-10.31345321043205,3.8456902130002812
552,10.949721921240108,-17.56410399149672
553,-11.866713307925124,-17.989228731255334
554,-11.821016415579749,-18.403661183939743
555,8.838093352295163,-20.413244520257404
556,-6.629294411551032,4.822954526180519
557,-19.749387590692386,-7.571946516002445
558,-13.380221855977565,-20.05218478668174
559,-21.025921510180805,-9.825909096070085
560,9.996359701102568,-17.962357487887303
561,-12.030997170400932,-18.513973098988416
562,-18.43780561350956,-8.008044887807271
563,5.686564020624504,-19.68719390416406
564,-10.929532987856978,-16.264478112386186
565,-8.840979553311968,7.154342881523364
566,-20.751079439038733,-8.527725800095183
567,-11.081321817265692,-19.293162919700023
568,-8.17146006401352,8.329769824997669
569,-19.73571418551596,-7.815715192204806
570,-4.442419032458144,5.450158210683661
571,-6.693700939060614,9.006957151342865
572,-11.767558770734135,-20.027499270411617
573,-18.70834886933364,-7.786080991236373
574,-10.951061328002488,-18.838022759038882
575,10.771142512196553,-16.115947434228694
576,-4.411025618201473,6.229236898526421
577,10.126838591061622,-18.99547004425045
578,-5.118997845255631,0.482154159184474
579,-9.10272524135943,7.5911057945997
580,-19.04293207007346,-5.641418011035739
581,-3.6450776580540234,5.311442825037286
582,-18.970805198004708,-6.375080858766702
583,-10.642727534451643,5.949574811421632
584,8.195259021896648,-21.552071294452013
585,-6.7088100150970025,7.730025450484337
586,-7.798472070438606,6.345816932880516
587,-10.102500349839683,-18.507332185060072
588,-9.740483617765127,-18.692271578866514
589,-17.226579253934375,-8.734911220974038
590,-18.684952060546586,-7.325594720093031
591,-21.15244676576559,-7.988793141688156
592,-19.82350326980134,-7.434273671075365
593,8.411955956495683,-20.289711404171754
594,12.9596091689492,-20.98284488349009
595,-16.358788701919256,-8.454552535849064
596,-16.176311452810914,-7.61734489193712
597,-9.961577006040592,2.9376700736364967
598,-17.9759312057225,-10.77873546741682
599,-2.9008197425709383,5.693402643045298
600,13.198236257579365,-20.545585371030008
601,-10.705842912018237,6.658753874163382
602,-11.293950573944603,-19.19378366247451
603,9.059281604457112,-16.913317661987264
604,-6.41119294555982,6.4195177718172145
605,9.980359648077357,-21.251056262754176
606,-10.731502389656141,-15.639317876682348
607,-17.52259286187746,-8.355594122389618
608,5.106338547424177,-20.484371336437086
609,-16.477938464646,-9.411461334205335
610,-19.964188556586688,-8.33960695601885
611,-15.463486348640895,-7.55279827880379
612,-15.562712698945713,-8.036185311919311
613,-16.93292324538901,-11.002194249498833
614,-16.997707194512472,-6.4298840779936075
615,-18.57932477701109,-9.863316393433148
616,8.995797449054194,-20.056204230441946
617,-8.735386240518057,4.437721574124966
618,-19.822325545584473,-7.2886384833316935
619,7.894514765124335,-20.541284534601733
620,-16.22224035326938,-9.971283881398541
621,-10.51355376985191,8.12633541688735
622,-15.776052616735114,-10.926533372800813
623,-15.073868069146869,-6.301504678249975
624,-11.602326066629766,6.281334603322538
625,7.091357227025432,-16.651388619544345
626,10.317618794163925,-18.084427940901207
627,-11.845236851081676,-19.32395651707894
628,-10.666617916963098,12.410575727613669
629,-13.76360562845154,-17.71878203685371
630,-14.191248700275949,-18.774264975315536
631,-18.961483029064507,-6.794282950407
632,-16.811675594630316,-10.452827713316676
633,8.581232104643076,-16.264021996718608
634,-12.252968244128486,-18.548961422078783
635,-12.246274158081484,-18.412299283659248
636,-8.341838189444827,1.619051751520793
637,-5.574789562357102,8.712133241464594
638,-4.097175339637344,5.2805285875074786
639,6.088903984360908,-21.386751441022327
640,-13.404797467366977,-20.136057063728
641,-10.594939138198505,-16.67331188787344
642,7.513517867147171,-17.976321547192732
643,-10.930166980504003,-19.049296595642737
644,-8.4692740619591,5.284405966429175
645,-9.882144926684806,7.973419923826696
646,-12.894220311282778,-17.966235624655543
647,3.992734012419162,-16.23530513815515
648,-7.6258265545698185,5.866032660717186
649,-6.434237837585293,8.21928378627721
650,-7.241907078266648,5.774725016271825
651,-10.599322164362398,-18.021020493011587
652,-6.5927426239665685,4.010667212468403
653,8.80418710376504,-21.0371922773857
654,-18.362650530342552,-8.303776291846553
655,-17.369143851156267,-9.780481731372499
656,-9.75897717119754,3.0731722384690547
657,-18.27583587965333,-6.135773371044974
658,-11.030988825271114,-18.525271887539034
659,-7.883012375472247,6.997196919122427
660,-12.76111971871022,6.757415839247259
661,-18.520832190761244,-6.481629903519755
662,-19.78330030945245,-7.403744542405473
663,-17.232533297288178,-8.937626794013822
664,9.58259731636543,-19.306161258132835
665,7.813544978260266,-17.70293660224363
666,-17.1991574143137,-8.959371258943076
667,-12.568051167317,-17.92309929324073
668,-12.53348543272585,-18.851814420266567
669,-3.5040754443731625,6.68299196444985
670,-13.139132618752846,-17.34837864979102
671,-11.567513133149962,-17.141630998619927
672,-11.092125097998572,-17.629155419429846
673,-18.194805212060757,-8.86380652215764
674,-18.722528415781508,-8.609739635945138
675,-9.06784651428897,4.040283507918083
676,-10.669940419906922,-17.763069394042297
677,10.494122507252952,-21.713979546361692
678,-17.982813413617823,-8.211671365460862
679,-11.714303894303582,4.3351443051125464
680,-18.586863080038867,-10.613214052078925
681,-12.299692862971934,-18.78441998888802
682,-17.912392819568215,-7.714418876539547
683,-16.02587291788536,-8.488827042276338
684,-8.573602608377637,6.0558011982010145
685,-9.712941144308166,6.422428039197593
686,-6.029791394052838,5.870199083457375
687,-7.929846125714755,4.788548377647447
688,-20.213732718704268,-7.268659270125207
689,-11.408658150496855,-17.467515200693587
690,-20.597667293988007,-8.80414707182313
691,-19.852698557488047,-7.000394210860141
692,-4.409997310294153,7.765276749058767
693,8.157281646823014,-19.072128125223625
694,-15.349453529722389,-8.489612856475048
695,9.004531773700855,-17.099531972908164
696,-18.639800376777767,-9.045099716926233
697,-8.85230905251218,8.413771226374601
698,-10.124293708514337,-18.253289180494786
699,-12.768338510928608,-18.124985956760256
700,9.984712812632116,-18.83163913255033
701,5.981858971980091,-18.20645444993029
702,4.224945203770908,-17.91058820211328
703,-11.583507365102044,-17.046348540987776
704,13.5061242913843,-20.337697194284967
705,-7.8482619847861095,11.837273940005272
706,-16.40217983706177,-7.820674849970567
707,-10.934205025738233,4.804258724175468
708,-11.064527764939843,4.051189207064394
709,-13.677914094223318,-17.98995067786281
710,-7.3420585819849356,7.758160689225428
711,-17.46436978217334,-5.635323965121982
712,-17.823029532129922,-7.170906565536835
713,-12.508711699281521,-18.27101644183173
