,0,1
226,13.53660392754984,2.4151257784524764
227,-15.15389241275614,-14.404695756125266
228,-12.27364739232662,-14.913631532412598
229,-21.54461615299101,-7.264277308860415
230,10.601922225167232,5.687516291127148
231,3.3242698403776965,2.7040879947173266
232,-16.273216838098346,-5.239724675589325
233,-18.464679691317652,-6.378310622380771
234,-18.794411312141424,-6.530225913517894
235,6.025353076486955,3.918963828252906
236,-13.592197066474295,-19.302375645197564
237,-19.23881776246936,-3.0613279058258427
238,12.42770573475143,8.48677451117074
239,-13.787635455101661,-16.652587492765544
240,9.382293900289536,7.082080695828383
241,5.523688176323002,3.345981765714116
242,7.601423679905423,4.328317775588301
243,-5.0063571387112145,1.4376139954718945
244,-2.750486561170489,-0.9017068502159029
245,-17.447510066835893,-6.107935804222477
246,-11.230938819998567,-19.385426224264332
247,11.877473729659581,6.331091689210396
248,6.211122023997089,3.5500782889088844
249,-19.134666192578088,-7.325648097742214
250,-19.21683618807359,-4.693192178306928
251,-9.805682616735456,-18.545633821351824
252,12.947405703862232,8.620200350098793
253,5.83658473909372,1.9087049356767136
254,-17.906056530122374,-3.9453964353907693
255,13.560960391205713,5.765653859373779
256,15.08819041270592,6.488973976501654
257,9.418063698338951,4.22994079273432
258,-8.353340756295019,-20.958252952868538
259,12.340562667613192,8.619797009496986
260,7.009100269213507,1.7421681490038652
261,-16.98440935004759,-6.6349041586722
262,-18.96658869995713,-6.234798102163681
263,-18.13622715192454,-7.337045846673928
264,-5.343668622280791,-2.4029811297828623
265,-11.388631563551982,-16.265906006237906
266,5.808622079022791,2.464879918705977
267,6.403980127274139,4.844029707879562
268,-4.438779253496429,-4.275762223822643
269,13.856669463797921,5.380784065864751
270,11.377138868724346,5.474924216776452
271,-9.08660243831421,-14.123064846075204
272,13.465911407618957,6.0269482100077765
273,-19.064531594099357,-4.342578209969135
274,-18.46705358009688,-6.111315510246447
275,-16.16220732293,-5.269839590758392
276,10.548064543515626,8.00350899177347
277,-18.437182883140707,-4.876857941168142
278,-3.733233230087462,-0.8220196977207981
279,-19.115254215006054,-3.1176104744419932
280,8.530449965058892,5.671776097971483
281,11.035450822105492,6.570736598958735
282,6.898288464187082,3.461600678104867
283,4.395906721584358,2.0395419457790904
284,-7.87314993222761,2.639590619962023
285,9.821803600114459,8.222649181663039
286,-18.804319236403046,-6.81200425495007
287,-9.750030872358687,4.234793933920622
288,-14.553526456877908,-17.28569065626007
289,-11.101594910623716,-16.05533792672054
290,6.493707873300286,2.562062119046237
291,-5.502425064816049,3.658416981952098
292,4.779666800427857,1.0863003395872735
293,-8.053016559452374,-1.6890101840750766
294,-4.467136338141138,4.388569792356682
295,9.545196476231183,6.147243603924707
296,-18.45488578733064,-6.087564579494562
297,12.287826221907089,7.250588775884577
298,-19.39322836886741,-4.567926533401472
299,3.987439424389356,2.2741628164944205
300,-16.378451972118622,-5.337644060193295
301,-10.092851795693521,0.33542387605295043
302,8.184391467930707,4.016166193281723
303,10.96653712453881,6.270748451717076
304,4.931857224505209,4.874274982551256
305,5.940253858799407,1.271630986643434
306,-13.779437771920797,-16.702587238022353
307,12.910078580243292,5.156692105877702
308,-18.235987035889863,-6.767255579359367
309,11.193842485898106,5.339008518931014
310,-8.858444230967583,1.5600164562142183
311,-17.708733490386837,-5.436303567393667
312,-13.36048429295994,-18.04048172674759
313,7.782159031177541,4.448811664780809
314,-8.043847921919946,1.086466182088973
315,5.9170400286122895,2.752701002715344
316,-11.530110718713228,-20.45620646562821
317,-12.250433351903443,-0.6995840958030202
318,-9.635033032492546,5.111736391735213
319,-14.716855802433376,-14.917935132289935
320,-19.76440876064392,-6.862572262722331
321,-5.2092629218397075,1.3147561779840382
322,-10.204653384388875,-0.12105098658104363
323,13.17986713451114,5.964138592928338
324,-8.89620142431696,-17.849156260800846
325,-5.423394644129484,4.742444721726645
326,-12.330263275449187,-17.91311614079889
327,7.0113995018744815,1.818485684795931
328,-5.256213293719763,1.2360471200186511
329,4.31023663363856,3.2822093756519353
330,-12.591851088239459,-18.85730958924604
331,-18.810660019653596,-4.012549548369524
332,11.6711675034564,6.267175842070801
333,-10.570883251343355,1.4379524321393828
334,-11.207755677640996,-2.190951953399388
335,13.87989995299292,7.229936475881409
336,-8.933660729866933,-17.063801153386052
337,13.729221083897144,7.303237726155792
338,5.603340523686433,1.9326933713609717
339,-16.59649435399713,-7.533569844937693
340,-16.6824689756819,-6.265726118855955
341,-7.160063622031387,-0.7678266083793861
342,-19.466782277171287,-5.617171294769482
343,-18.56790117582505,-5.430618635297168
344,10.826099810545813,6.173017878727687
345,-1.1426866162892413,0.7337405028338877
346,-19.30411626824259,-6.442289648251655
347,-6.651911486005157,1.5010807041488226
348,-18.357629143559983,-6.099830298437706
349,-8.022485539737819,-4.641354343979743
350,6.707533100028807,-0.1727125602867945
351,-11.456413059826343,1.5802767547813148
352,12.302505746046382,7.1816332227909
353,-12.419015690449914,-18.730915794247796
354,11.580096569916705,7.390037329200738
355,-10.90751616881106,-23.255901954465806
356,-19.524659782349246,-7.682057266028854
357,-6.507272368412395,2.9460851567329023
358,-17.508412099229183,-4.134787227076013
359,-6.701848973714121,-3.74732017969147
360,-8.190181008325975,2.3481734539812833
361,-7.802061290825928,2.042634032589044
362,5.619866975399473,2.88859424095358
363,13.117133270987866,4.560789704684817
364,-11.055931961432128,-20.909855243484998
365,5.059185195759218,2.7331679654454892
366,-7.725116800392949,3.4603134507098714
367,-6.470369345196329,1.1474609438568462
368,-15.291054698789399,-17.95875050639058
369,11.088232289085976,8.565516355265917
370,-18.790331013471715,-3.814428679701389
371,5.800551601080115,5.122036590958258
372,-14.384749115331537,-14.96523764470715
373,-13.007803916171824,5.737393484775547
374,-10.47120812185279,1.5910199475734434
375,7.813460815992076,2.4693709761178693
376,-13.705419722116542,-17.493597724549133
377,-0.5951722417550549,2.934292295431962
378,-12.964973113415658,-14.908111951847808
379,5.194313339607041,6.046553270612192
380,-9.151040914071206,-20.35461969405464
381,12.067395688375454,7.449014627185285
382,13.129133091396092,8.496106996976472
383,4.509197118668644,4.381893934207711
384,3.0096219507136945,2.484548887699293
385,-17.098332415108835,-6.873572493416646
386,-14.734186155300058,-15.565140036227502
387,-12.377859332570884,-16.448182732388815
388,-13.306074442563531,0.8369320698327697
389,11.382951600724718,7.246475638841353
390,6.771030897998271,1.6450359515352346
391,-21.078035469422524,-4.667704551057548
392,-5.849690153523923,0.9551366986264198
393,-11.608568559989985,1.6714446139868728
394,-11.180755710190464,-0.02567275861343199
395,-18.549630299202274,-3.983226246487087
396,-18.6625866174352,-4.6874307068971435
397,-13.848109118547148,-16.579092474862144
398,-15.096756992465254,-19.84630002575941
399,-9.924757428068599,-15.23044456393914
400,-8.531883271281684,5.025716339823374
401,5.608845841103893,0.7671873340304627
402,-15.204968291238247,-16.601459495121187
403,7.500635728068184,3.9299649888280355
404,-19.524282742579487,-6.780318396485116
405,-12.213385588849304,-15.39411086156727
406,-20.210224222518615,-7.2095614261678485
407,-17.632570762152035,-5.428870494638362
408,3.8712131629064372,3.923216873722393
409,-12.403537505084623,-13.864304203335344
410,-9.675937886343382,-0.43349566528419436
411,13.737090540926626,6.860887862304586
412,-17.646594763983583,-4.617488119084645
413,-7.528743833727729,-0.4044770434447571
414,-11.678523258212234,-2.3951109404917
415,12.414487890260357,3.242178371996576
416,6.108217201470994,1.6536413100335114
417,-11.075842849990547,-17.745146918158028
418,8.501906999265445,7.096942234862508
419,14.147881542332332,2.8618851932339577
420,-5.243614726191215,4.175108721485177
421,-15.291912606304242,-14.580839742171081
422,4.776149170323271,3.3752282834272265
423,-11.44855711802472,10.589910929940006
424,8.119461079158867,7.435781056533003
425,-10.260616373789794,-18.175123867545313
426,-8.143675908620548,2.0774695595164214
427,-9.546148068389614,1.1770388970765462
428,-16.456485852436764,-4.987014226790075
429,-11.789401122908341,-2.222457362160437
430,-10.7307707629035,-17.199263264291783
431,-9.407967278863438,3.485702862139164
432,12.210998614112262,0.8823638714438902
433,7.753108846618186,6.483158031519512
434,-9.62677096679421,-15.847729753049386
435,7.119571843706869,4.567937278303118
436,12.287495018805327,3.2364018530181125
437,4.1162282204778435,0.15748090763671696
438,-12.276382181886714,-17.237844266836387
439,6.701425589876471,3.981185075898956
440,4.94953117985233,2.926330084551943
441,7.394492516205194,4.045703639391214
442,-14.733865990970472,-17.703803878512513
443,6.239995849890213,3.5219286698263885
444,12.10197440427836,4.050933369992139
445,-19.26097916823377,-5.024971630444724
446,6.686626847673201,0.9703690851955344
447,10.865705382672877,4.0405019379105775
448,11.00266082726312,6.3047105537529005
449,-8.98849043619438,-2.5852922788489585
450,-16.152271035570937,-7.246148634014099
451,-10.659979346541988,-15.006379679377654
452,-7.611773912267103,4.702261235208594
453,-2.738628517540696,-4.081944603724303
454,11.792221984245375,6.250359515473439
455,-17.137768265181585,-3.9399818142926772
456,-19.633256724944705,-3.909833887208363
457,7.40602635893947,2.0998889683197506
458,-19.360781817889908,-4.6051289289654855
459,5.874998395354158,6.257619421819477
460,1.9179777607785442,4.261106124484255
461,12.644196265240005,3.3594275460054126
462,14.05941946135663,2.611962848648713
463,10.462842823539857,5.333876763546581
464,-12.500095125397383,1.468439100704661
465,12.438011196092859,6.8407042203194734
466,-12.312211918175272,-16.14723238164832
467,6.869934472826419,6.052424288898075
468,-19.32076557429553,-4.054663014025045
469,10.297644311678697,5.035013100869727
470,4.708996629592509,3.012378422790373
471,12.777067871470376,7.694136705315483
472,-17.410036248815707,-6.980667973820478
473,-6.121453600773645,4.03070143166425
474,-11.48468900482996,-20.705765010800015
475,-14.508302748445473,-16.67133527606649
476,11.451519276482104,8.012732016524941
477,6.664768448163969,2.06783455294393
478,-4.535554631725706,3.7529193970333905
479,-8.645323308377698,2.028770484464629
480,-16.489753902882754,-6.8653556969016565
481,9.312784719896047,5.950614369151939
482,-18.854953056397186,-5.449956069656728
483,-17.204578012178303,-4.381984125629502
484,-16.274648753020614,-5.599319839890183
485,-10.742440763599369,-16.444709109118882
486,-15.390765257851784,-18.33536547608153
487,-16.49456054282228,-6.224501688827118
488,12.105109700698202,4.8990897485723055
489,3.4642892757070713,2.695445170280693
490,12.703250311994687,3.947198797781707
491,6.889640933206996,8.891811872005633
492,-17.763349059404472,-5.751691669517194
493,-11.714295877983734,-18.531410009392275
494,10.690147120158736,5.653980762816114
495,-16.381618481707957,-14.45592953198517
496,4.529309695259395,4.46737229970472
497,-17.72292375254288,-6.174495113670755
498,11.392223019837715,6.542597532819589
499,-4.7346804413229355,-3.40742075656616
500,10.976200189196069,3.6187805562631707
501,-16.08757418909049,-6.49254642634137
502,10.167690730348575,6.147586839222539
503,-17.890882869323242,-5.521110662590617
504,13.365655632916216,6.792906883879731
505,-16.449327361642283,-5.635812004839003
506,11.319820860597098,6.960604058078325
507,-5.236632249052094,-0.8518761738201914
508,-9.415989100201369,-16.39068677170977
509,-13.401958856640698,-18.671049778539846
510,13.002659095452826,9.172630960770064
511,-9.051508909360738,-1.8602440589529006
512,2.9785283523380714,3.4928236353742843
513,-9.082525758776463,-16.051045690882745
514,-4.551012703807359,3.901583328491974
515,8.575599703166537,7.068162665912128
516,8.57126948688228,4.584366899619119
517,-7.42941760427403,0.6742788484618724
518,8.728315005925143,1.9576814823175264
519,-10.203735107808619,-0.9636907812505688
520,-19.662359525461937,-5.796697362335468
521,-18.794107571253026,-6.645013602207334
522,-13.015240736462479,-18.917043050295714
523,11.823452666284577,4.77384147513806
524,-15.962003200768713,-4.4444171043130405
525,18.152876864241176,9.315656474958413
526,-15.93913492924165,0.7861876113444795
527,-10.421115431652915,-7.064873109275794
528,12.370340509332923,10.168410811236916
529,3.0919054758171978,1.0152594142970859
530,10.939145836605592,7.9296960385276165
531,-10.441027017375696,2.02030052360219
532,-17.996747559505703,-6.623088809640474
533,4.920341671482144,2.5416236450213727
534,10.108915870989795,8.427745149170342
535,-13.84514890399388,-16.261873158666432
536,6.207696435420912,4.779271346029628
537,4.919998922960699,0.9667431807388418
538,-6.591189004543036,3.836570889749871
539,-20.08620393363289,-8.246183661524999
540,-17.421305166662172,-16.65740354580878
541,-12.340410895979302,-17.029469371216113
542,-10.963823942546211,4.111023683153227
543,14.257433458371342,7.429517568038962
544,-6.6236072440366085,2.526260786028711
545,-10.777094235809662,-17.78248943903179
546,-17.202072184012145,-5.324008434750311
547,11.750481471628017,5.330735967016255
548,-3.81105220842497,5.794750538981848
549,-15.426933300566613,-20.493373562544292
550,-18.16022418238063,-5.882167577869593
551,-15.952311070063654,-5.032608255376606
552,-17.598266288153795,-5.788907906734453
553,12.226168759655753,6.098401773127429
554,4.657407158693561,4.33892170387699
555,-19.973488706859627,-6.068991886678282
556,-12.073485147214228,0.3051243779716063
557,-12.298283602736834,-17.959551291006893
558,-10.73537203087063,-15.797509963637157
559,-17.559553275867728,-4.848570182943296
560,1.6376075683295994,3.685490036747952
561,-11.404541269923786,-16.037564165940303
562,8.985520415750289,7.319875431875557
563,-19.26114299263999,-7.8270543549273786
564,-14.705297353473892,-14.940104397885136
565,-12.483019840487433,-18.405172955546096
566,-18.88556206556824,-9.809968337178203
567,5.516498215867465,5.739385771262574
568,-10.554043079651466,1.2131213098807434
569,12.805809805268954,8.987713076790005
570,-18.911082476627442,-4.23024047735097
571,-16.171794097316475,-6.103387246480132
572,11.766399165497736,6.413785657011443
573,-19.48568199501364,-4.914977313264532
574,5.697620728003237,5.252545724814961
575,14.807572086882727,7.6884932034591404
576,4.585363200046723,4.056392094758867
577,10.55349707010409,2.6326716436086546
578,8.541209794743777,3.346064401585594
579,-18.94705279249264,-5.113602223167482
580,7.352491984730621,4.537213798926082
581,11.087804925899393,7.4845961611042355
582,-9.9335796476311,-18.368103819766947
583,-14.260591715531069,-13.155918003655765
584,3.1384962235554443,6.231255619012407
585,-10.954491593883228,-16.299150707136082
586,-19.239078504850067,-5.3188493336999425
587,-18.852925641469124,-4.654865841001875
588,4.314830522124909,3.0913627531773153
589,9.809909614347893,5.483401970858025
590,-9.343502479196378,-19.080891328036603
591,6.157443064032982,2.691928038526921
592,-8.345006989881957,1.998508574606708
593,-19.27337178468511,-6.394343892579138
594,-6.573796334176057,-1.5073362009289593
595,3.756911584453235,2.6111547911654536
596,6.825716033724624,2.746394947505216
597,-9.921596028785363,4.542602004169501
598,5.1541417816033555,2.610917119818705
599,-8.029615632430898,-1.202835467114212
600,-19.5702578794977,-8.290527396712669
601,13.253618912102302,5.093283855690721
602,-18.123237544910094,-5.413805455581219
603,7.198863328989162,5.6798673677253895
604,7.064014967714256,4.92564263550196
605,4.815972669319194,2.0760274073765648
606,-14.807146287331205,-15.793277116747612
607,-14.173631241526811,-19.138235733612724
608,5.5133085274466875,2.1473276995304453
609,-17.869598634919374,-6.386117047076696
610,-16.507788452291386,-5.179404173422708
611,-17.32003223253506,-4.186733419630827
612,-17.760057295815677,-5.159198652588088
613,-20.070725887363267,-4.146497550652393
614,-12.128490513981543,-18.649816586491347
615,-18.72193977996361,-5.01968716582554
616,5.418516366861474,4.384128186585535
617,-19.526247285005393,-4.28141866987757
618,-17.935231612517644,-6.042536833038727
619,-19.654303567745618,-5.5439386104259825
620,-9.144645056428779,-14.160480378213423
621,-4.290155275699897,-4.779499752502496
622,5.511313816973665,3.0943783884602527
623,-12.572970487486923,-16.42408605676238
624,-12.68179820450273,-18.841576489164634
625,-9.761989571588263,3.732880112738991
626,4.818946560588366,5.054691742317335
627,-19.67269901451498,-5.296513926133676
628,-11.36120565138088,-11.838200641478021
629,-16.595033991586806,-4.812532058793106
630,12.652237137081437,4.506776480628275
631,4.239777362618279,1.8288164755736596
632,-14.352465547554024,-16.533976471392833
633,-5.347250354807962,0.34242022355557244
634,-17.254983464073348,-6.3735535443412
635,-17.629143071778902,-4.57246149593713
636,-4.759518983292005,-0.4225961247367649
637,5.589777226193769,1.09094339507143
638,-11.993403401061041,-17.38391962140977
639,-17.311642621379598,-3.8329070148516
640,-11.614276433471321,-3.4349870845451926
641,10.103682376226775,7.93218690260899
642,-6.285612219858828,1.7333088465536246
643,-7.797109766388927,-0.0023226028292040457
644,-9.966429272072634,-16.358884818897902
645,-9.904547767947598,-22.78339451643605
646,-19.478844302879608,-6.874246229939582
647,-18.395286416940866,-4.188271759086407
648,-9.943122288882783,-16.919324755205366
649,-10.771858957560134,-16.069139288343163
650,-17.58690882336873,-6.254432086588219
651,-18.91483105250429,-5.704551382512278
652,-11.981158248619458,-19.184463858489003
653,-18.231630998970978,-7.563674578483298
654,5.682633652949763,0.3793937757123462
655,5.728856756724266,1.530261408615719
656,-15.685047223352312,-14.659676313907688
657,-11.468257124267566,-0.5181082038430582
658,4.9656943742343636,3.1007264108543064
659,-10.80527041913465,-16.018141280625294
660,-11.71814112571101,-14.889215056029954
661,-5.597785252566623,0.8873735074125506
662,6.7184265361089075,2.5540836536400264
663,-19.06929955292694,-4.297258650361845
664,7.0959677938837125,0.4273089919692534
665,-13.435462402543529,-16.080520331934252
666,-8.158717117222688,-16.500472718034153
667,-7.80414830724562,0.9697005233048501
668,5.070122563761139,1.7685222292866865
669,-18.302754929656373,-4.647997552748341
670,11.156005341198641,0.9364765136644038
671,-16.757063803179243,-4.449964314452413
672,5.269385167168528,1.1527428315034192
673,-19.168511285409792,-19.20702572403982
674,-8.596529914223972,-20.516597081104457
675,11.23879348442951,7.708681743591037
676,4.322313241755676,2.097893898908004
677,-18.936574955754537,-7.519382457294645
678,6.050429643764975,0.05785202274393875
679,7.269559180442695,4.535021667675841
680,-11.777470373097335,-13.785328819160787
681,-6.902837004406993,-0.7805213114339922
682,-8.923621309051642,-2.0330658333363765
683,-5.879832682260831,-2.9088721886606184
684,-18.800699795551132,-3.9679216994404882
685,4.879183301047775,3.5676932568198385
686,11.317831903098789,6.4354260890815524
687,-8.909578554158623,4.8493865140049515
688,-19.065186409311412,-4.906188337573682
689,7.862527964235982,2.018267870824416
690,-17.120563311041828,-5.764792633127185
691,12.31074580001663,4.198202662661441
692,10.748178074034222,3.1195931480772
693,-17.96823349285028,-3.439754311177864
694,-19.61405885698814,-8.131578734942236
695,14.080938582978577,8.604754995710428
696,-6.837665321075817,-0.027140267556220232
697,4.576382093477311,0.03488615261708672
698,-9.728143612559355,5.491838517436495
699,-13.094177958929857,-18.279231140545665
700,10.696188344814752,4.708909891686357
701,-4.5317455920505765,-0.10218430759558328
702,6.5755907221102285,4.412101094671324
703,-17.992801988012808,-6.9013969425796455
704,6.359857898585998,-0.419402008209552
705,3.5241226951966667,4.7193646333286985
706,10.808363707465531,3.8935580305405506
707,-10.846864308078892,-15.649228853332414
708,4.885445662152874,4.077374982994414
709,4.402164508630645,3.893048703816193
710,-15.562721029061159,-16.94707031754179
711,-16.89920539341999,-3.5274240467837434
712,-13.811254387880718,1.0167695147111702
713,-17.554138126953838,-5.2825798607007295
714,-13.54282927934425,-15.826218434310976
715,6.273112269927245,4.6294568659778434
716,-19.759685467341992,-6.366410516095865
717,12.223464058163446,2.414941010202646
718,-19.425995971567986,-4.454571509944443
